word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 insane, crazy,8.633396807655735e-05,11,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 insane, crazy,8.729267194929058e-05,12,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 insane, crazy,8.760048875278148e-05,13,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 insane, crazy,0.00010179682181044036,14,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 insane, crazy,0.00018001453938343293,15,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 insane, crazy,0.14957005171880033,16,9.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.8668062261182222,0,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.5373446251664931,1,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.2778369896839711,2,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.16304216007581218,3,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00044674826918023047,4,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.0003056957740790178,5,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.0002359079021917454,6,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00022481654663875084,7,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.0002198045082850708,8,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00021424764754063297,9,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00021257861308543458,10,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00020822956850641283,11,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00021161025836136105,12,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.0002137274181286397,13,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.00024914760759142673,14,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.0004544294693508144,15,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, mad,0.4637310103846587,16,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.6277854296920939,0,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.3336452829753155,1,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.17606910932383535,2,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.09649773032278186,3,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00020809188516290877,4,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00014360186821427146,5,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00011153505552408127,6,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00010603578624135412,7,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00010344422664620989,8,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00010064361657446952,9,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,9.936105250785143e-05,10,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,9.717637817363567e-05,11,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,9.862306453167768e-05,12,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,9.886725158991805e-05,13,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.00011402928795067879,14,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.0002016995528194565,15,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 large, huge,0.16116114117210278,16,9.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.6612332559203911,0,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.3514062590898215,1,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.1872330257754936,2,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.10692278300888203,3,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.0002435230369377539,4,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.0001659142811614167,5,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.0001281309576534051,6,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00012271101398120265,7,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00011972632694789986,8,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00011689543316406592,9,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00011509061207670701,10,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.0001124758788830782,11,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00011376314190325587,12,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.0001140533574854885,13,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00013207009618609877,14,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.00023335702341786835,15,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 hard, tough,0.2334137973421211,16,8.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.7965044949355472,0,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.4970292642901385,1,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.2845915392778946,2,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.1407040825358309,3,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00035027137502008365,4,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.0002462075904217098,5,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00020182838169580108,6,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.000197300748014273,7,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00019585858076931473,8,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00019433383898970202,9,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00019468040654380125,10,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.0001934967535346388,11,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00019767854936736384,12,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00019940573222776425,13,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00023156082737008088,14,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.00040758483141523083,15,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 new, fresh,0.4388090800261081,16,6.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.810394805921219,0,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.5223418489458302,1,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.2584843433999846,2,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.14270259914545846,3,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00039989519374938887,4,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00027144237107379343,5,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00020877046189338166,6,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00019895256908109005,7,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00019432667639562862,8,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00018889255824261486,9,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.0001872708575130222,10,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00018179882925739577,11,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00018529265273958817,12,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.0001852033833732447,13,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.00021444629933808912,14,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.0003782828649815384,15,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 sharp, dull,0.3284761757453092,16,0.6,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.7192333967683217,0,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.4353977821133985,1,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.24098294340284854,2,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.14308490302682897,3,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.0003600664428283773,4,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00024779949394826417,5,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00019285727549511744,6,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00018313126460201,7,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.0001798302497544313,8,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00017526635359299547,9,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00017405933657399508,10,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.0001704293638985499,11,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00017289390683639105,12,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00017432230069758248,13,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.00020456007228863982,14,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.0003711353158423192,15,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 quick, rapid,0.34733687696429705,16,9.7,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.7770248191505978,0,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.5147433080889641,1,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.20089971685930041,2,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.1237259566614124,3,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00035164419903088717,4,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00024967611327397776,5,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00020124489921380384,6,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.0001933149140826984,7,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00019043725514733545,8,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.0001872253985824024,9,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.0001873337330190461,10,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00018379417081892946,11,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.0001883504489410548,12,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00018915242203276783,13,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.00021995856979895034,14,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.0003868922952874332,15,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 dumb, foolish,0.3390097209872902,16,6.67,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.5791518370917801,0,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.25344252711338766,1,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.13479845798119927,2,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.07869108143310277,3,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.00019084510684141964,4,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.00012934514920992513,5,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,9.941418308589967e-05,6,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,9.447985398636227e-05,7,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,9.245018278969397e-05,8,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,8.941502758852415e-05,9,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,8.868657666161184e-05,10,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,8.595933174659898e-05,11,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,8.73691070774063e-05,12,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,8.785960385215841e-05,13,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.00010156718733644876,14,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.0001805365925905411,15,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 wonderful, terrific,0.1240020129633631,16,8.63,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.6093412767463904,0,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.38818498622048214,1,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.19009822466949255,2,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.10069355971515026,3,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00024916061374735676,4,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00017572573839796934,5,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00014168940370995475,6,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.000135896716977002,7,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.0001337917459659499,8,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.0001307958107712448,9,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00013040709889189372,10,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00012830409211761484,11,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00012988779131650752,12,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00013126187198986283,13,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.00015137674490273145,14,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.0002653406370120015,15,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 strange, odd,0.22832539210810399,16,9.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.7880589913898594,0,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.44631519609531045,1,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.20176225718185592,2,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.14493007496305677,3,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00030717227793197743,4,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00020877400672481006,5,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00016075529570314107,6,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.0001535907831019534,7,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00015012380684675808,8,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00014613353270598317,9,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.0001444870476549065,10,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00014121532838684558,11,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.0001433037500404577,12,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00014351851105265379,13,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.00016553899890880963,14,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.0002906765472405759,15,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 happy, angry,0.23584721923274443,16,1.28,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.6683217779841344,0,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.3496977883199667,1,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.18088909442081713,2,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.10615052591672358,3,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00028223370445856766,4,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00019307748071473174,5,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.0001490650766463597,6,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00014164557848284076,7,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00013931918068177396,8,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00013557920000906165,9,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00013344130359915773,10,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.0001304177127741113,11,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.00013217197416159898,12,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.000133330764020001,13,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.0001537553387206403,14,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.000270499073228736,15,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 narrow, broad,0.23564425619182094,16,1.18,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.6399399970392581,0,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.3604713565325707,1,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.18428925417870123,2,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.11048483357345107,3,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.000254857532510977,4,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
 simple, easy,0.0001769155424742319,5,9.4,1011781632,EleutherAI/pythia-1b,step143000,143000
