word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 wide, narrow,0.00023900848380875583,22,1.03,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wide, narrow,0.000324921192024874,23,1.03,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 wide, narrow,0.233854323538206,24,1.03,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.7818128746095169,0,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.42195283108371273,1,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.25028981636668757,2,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.10777990740283361,3,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0006015173850437705,4,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00034600799254436154,5,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0003146629671956225,6,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002758399303476322,7,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.000265503549062851,8,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002514837040312745,9,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002423421958933636,10,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00023730636678453987,11,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002326928880639345,12,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00022900571356321286,13,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002229602641159456,14,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002202550312937479,15,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00021765035566756463,16,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00021762690270721308,17,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002144090775916263,18,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00022044449717040226,19,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00021878838476674378,20,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.0002307648661465933,21,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00023806157591832466,22,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.00032794176054773416,23,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, awful,0.24293354800359257,24,8.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.6755654014773551,0,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.32470079500170834,1,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.20047785775492588,2,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.08887557775245936,3,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.0005504335246638847,4,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00032034675498371357,5,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00029208343282860483,6,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00025783087042130504,7,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.0002464016537750968,8,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00023433181738097275,9,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00022594115255691882,10,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00022087605199372362,11,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00021887318448310378,12,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00021523954048474625,13,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00021102332600664298,14,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00020978480709576974,15,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.0002070196978281036,16,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00020879382455751827,17,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.0002058388826805535,18,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00021244058522529308,19,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00021354679874852067,20,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00022471253502376332,21,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.0002321683739636704,22,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.00031724576214764433,23,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 easy, difficult,0.21426825092452417,24,0.58,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.7126791597837492,0,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.36082442113217905,1,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.21005107393364797,2,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.09612700728770329,3,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.000535033296849674,4,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0003110492149295263,5,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0002843109049412984,6,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0002504593636724062,7,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00024074087616754447,8,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00022884842765769076,9,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00022114147963347985,10,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00021631168256286415,11,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00021305626445089487,12,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00020974840374032855,13,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0002048185857357332,14,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0002035715931854032,15,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0002013750560987404,16,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00020259701646818673,17,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00020002098118632183,18,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00020655303831651484,19,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00020576077396450287,20,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00021780484931221977,21,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.00022599479225604568,22,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.0003153714863562973,23,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 bad, terrible,0.21855257070263823,24,7.78,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.8825043613724528,0,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.532086807261778,1,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.3358719400100538,2,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.14151761294399734,3,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0008924108208417936,4,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0005046919549436257,5,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0004592934323170983,6,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0004021376222202999,7,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00038448337144803,8,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0003635460847222216,9,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00035055292714492037,10,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00034211394332750444,11,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0003345468011275443,12,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00032697127960745753,13,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0003199486685251385,14,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00031718005954550765,15,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00031432165628819675,16,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00031464349026377736,17,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0003089053325848745,18,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.0003202932766075417,19,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00031826546141455747,20,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00033599608080914223,21,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00034900453492270334,22,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.00047909102652587965,23,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 hard, simple,0.40015158600614376,24,1.38,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.7630254322492755,0,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.4645880487720765,1,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.25068327730840956,2,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.10290841889428859,3,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0007600815244841463,4,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00046942672124283824,5,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00043500369774174263,6,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00039340496042084006,7,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003827949671627584,8,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003705799231136231,9,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00036207217513051226,10,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003579094139454231,11,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00035810815690207054,12,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003581374874550569,13,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00035733145032124103,14,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003584469669031254,15,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00035924259396880043,16,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003666924125517168,17,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00036911938977179926,18,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00038727177929254175,19,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0003923275726349651,20,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.00041559112851441427,21,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0004352244899679114,22,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.0005945996906601136,23,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 smart, dumb,0.3989159987127656,24,0.55,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.5176187314801898,0,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.2581703102604993,1,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.15713936537490825,2,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.06888464329125388,3,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00037710338531593557,4,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00021972076839482657,5,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00020055495680160185,6,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00017659994631902265,7,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00016959909417346708,8,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00016138550514044336,9,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00015596310665644264,10,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.0001536403509743156,11,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00015148130309683427,12,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.0001491267052168288,13,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.0001467419075366072,14,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00014604498378589792,15,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00014457035064685542,16,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.0001440299732357042,17,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00014204079635615763,18,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00014531180607635363,19,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00014507156725751535,20,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00015303006913225392,21,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00015791415106447548,22,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.00021302869216277553,23,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 insane, crazy,0.1397378937185465,24,9.57,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.8368202094156529,0,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.4512889513304391,1,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.30534976271148706,2,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.1277885873130793,3,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0008356171920596012,4,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0004929623167450048,5,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00045306578333870196,6,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00039999389957634524,7,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00038520672619568597,8,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.000367165643655909,9,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00035500146469857885,10,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00034774814168681,11,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003419806152585858,12,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003345254966922173,13,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00032752578324235504,14,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003245095864005121,15,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00032232501861029217,16,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00032254386457097883,17,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00031982203946789856,18,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003316177711955026,19,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003318317214191513,20,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0003511215921395694,21,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.00036521260886313023,22,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.0005148331566634523,23,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 happy, mad,0.43037871991487775,24,0.95,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.6432560918359169,0,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.2951150859290712,1,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.1688455840116727,2,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.07184995503099256,3,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00047650440663982163,4,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0002797323439249766,5,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00025747928356034677,6,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00022838578951400734,7,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0002200172970854286,8,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0002103753696744981,9,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0002050035847660503,10,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.000202749278821579,11,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0002018769070957216,12,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0001998005233793121,13,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0001969912027360854,14,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0001973238476019601,15,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00019627479098038858,16,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.0001983619498528988,17,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00019836694104935493,18,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 large, huge,0.00020657971876192338,19,9.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
